16384B_2W_64B_32768B_4W_64B,145.10,16721.33,132.67,16721.18,123.86,16721.04,118.54,16720.92,115.87,16720.82,114.91,16720.72,114.96,16720.64,
16384B_2W_64B_16384B_2W_64B,173.60,17527.22,152.58,17436.49,138.54,17355.69,131.96,17283.79,138.48,17153.52,129.49,16682.20,144.14,17112.59,
16384B_2W_64B_16384B_1W_64B,243.51,23892.39,217.55,23279.00,196.25,22700.63,181.08,22158.33,171.97,21652.55,168.09,21183.16,168.50,20749.54,
32768B_1W_64B_8192B_1W_64B,268.88,27483.01,245.87,26733.61,228.28,26002.72,216.64,24863.77,208.36,24614.30,204.40,23964.06,203.61,23346.81,
16384B_1W_64B_32768B_2W_64B,146.23,16915.97,124.67,15709.67,116.11,16873.51,111.29,16855.85,111.65,16840.21,115.10,16826.36,119.83,16814.10,
16384B_1W_64B_32768B_4W_64B,139.07,16721.37,129.43,16721.21,123.77,17817.93,120.10,16720.95,118.85,16720.84,118.75,16720.74,119.24,16720.66,
16384B_2W_64B_32768B_1W_64B,217.02,21335.24,187.25,18605.87,166.03,18402.28,151.46,18219.25,143.75,18055.00,141.68,17907.85,143.49,17776.19,
16384B_2W_64B_32768B_2W_64B,157.72,16910.18,139.64,16888.32,127.34,16868.96,121.26,16851.82,120.09,16836.64,121.88,16823.20,124.92,16811.31,
32768B_1W_64B_16384B_1W_64B,229.22,23358.34,205.46,22775.25,187.50,22228.13,175.65,21717.51,169.23,21243.32,167.37,20805.00,170.29,20145.31,
32768B_4W_64B_16384B_1W_64B,225.92,22924.29,203.96,22367.69,186.99,21030.77,174.71,21363.83,170.10,20916.21,171.19,20503.78,176.28,20125.29,
16384B_2W_64B_8192B_1W_64B,282.74,28144.07,257.39,27382.77,236.65,26635.54,221.50,25907.46,211.58,25203.08,206.03,24526.28,204.10,23880.28,
32768B_2W_64B_32768B_4W_64B,141.38,16721.16,129.07,16721.03,120.67,16720.91,115.75,16720.81,113.36,16720.71,111.55,17168.66,112.81,16720.56,
32768B_2W_64B_32768B_2W_64B,155.74,16886.00,140.43,16866.91,130.69,16850.00,126.26,16835.03,125.61,16821.78,126.99,16810.05,129.06,16799.66,
32768B_2W_64B_32768B_1W_64B,204.56,18581.65,171.93,18957.00,163.86,18199.68,153.04,18037.46,148.52,17892.14,147.37,17659.35,151.42,17646.02,
32768B_2W_32B_16384B_1W_32B,262.32,24655.62,258.36,24003.42,253.03,23384.06,245.64,22799.45,235.27,22250.78,221.02,21738.59,202.63,21262.85,
32768B_2W_32B_16384B_2W_32B,198.70,17648.09,194.02,17544.23,188.84,17451.65,182.55,17369.19,174.27,17295.80,163.26,17230.54,149.64,17172.53,
32768B_2W_32B_8192B_1W_32B,306.98,29049.43,303.86,28278.60,298.95,27515.38,291.41,26765.30,280.21,26033.53,264.41,25324.69,243.93,24642.80,
32768B_4W_32B_8192B_1W_32B,290.69,28669.34,287.68,27901.54,283.50,27144.12,277.60,26402.44,269.19,25681.41,257.33,24985.38,241.28,24318.03,
8192B_1W_32B_8192B_1W_32B,337.25,30526.94,334.51,29757.69,329.78,28984.95,322.18,28214.54,310.62,27452.20,294.06,26703.46,272.25,25973.43,
32768B_4W_32B_16384B_2W_32B,191.99,17595.47,188.25,17497.32,184.89,17409.85,181.50,17331.98,177.27,17262.71,171.04,17201.12,161.64,17146.40,
16384B_1W_32B_8192B_1W_32B,333.47,30099.40,330.28,29477.49,325.55,28555.33,322.87,29084.13,305.49,27033.30,288.36,26294.37,266.12,25576.78,
16384B_1W_32B_16384B_2W_32B,221.54,17809.65,216.31,17688.44,210.04,17580.23,201.96,17483.73,191.16,17397.75,177.01,17321.22,159.96,17253.13,
16384B_1W_32B_16384B_1W_32B,287.78,25590.34,283.97,24897.81,278.46,24234.39,270.47,23602.96,258.98,23005.67,243.02,22443.97,222.36,21918.64,
32768B_1W_32B_16384B_2W_32B,213.64,17675.52,208.59,17568.71,202.48,17473.46,194.53,17388.60,183.88,17313.08,170.08,17245.90,154.02,17186.18,
16384B_1W_32B_32768B_1W_32B,241.27,19518.32,236.21,19226.84,230.15,18962.68,222.58,18723.89,212.74,18508.54,199.77,18314.74,183.12,18140.66,
8192B_1W_32B_32768B_4W_32B,147.47,16721.94,158.91,16721.72,168.65,16721.52,174.66,16721.35,174.99,16721.19,168.44,16721.05,155.97,16696.59,
8192B_1W_32B_32768B_2W_32B,181.52,16997.16,177.64,16965.41,173.87,16937.26,169.69,16912.32,164.25,16890.22,156.54,16870.65,145.85,16853.31,
8192B_1W_32B_32768B_1W_32B,245.86,19693.16,240.84,19385.64,234.80,19106.51,227.25,18853.83,217.45,18625.67,204.52,18420.10,187.40,19036.09,
8192B_1W_32B_16384B_1W_32B,291.99,25987.25,288.30,25280.03,282.98,24599.99,275.25,23950.44,264.12,23333.92,248.57,22752.27,228.17,22206.63,
8192B_1W_32B_16384B_2W_32B,225.74,17883.29,220.45,17754.24,214.10,17638.96,205.98,17536.09,195.16,17444.39,180.91,17362.73,163.47,17290.05,
32768B_1W_32B_32768B_4W_32B,155.15,16721.58,165.59,16721.40,172.61,16721.24,174.40,16721.10,169.57,16720.97,157.91,16720.86,141.11,16720.76,
32768B_1W_32B_32768B_2W_32B,170.47,16954.95,168.95,16920.21,166.63,16897.21,165.99,16715.19,159.49,16858.79,152.28,16842.81,141.61,16828.67,
32768B_1W_32B_32768B_1W_32B,232.72,19195.50,227.61,18934.32,221.55,18698.28,213.99,18485.48,204.16,18294.01,191.21,18122.05,174.83,17967.89,
32768B_4W_32B_32768B_4W_32B,154.04,16721.45,160.77,16721.28,164.33,16721.13,162.18,17027.28,158.40,16720.89,147.05,16720.79,129.65,16720.70,
32768B_4W_32B_32768B_1W_32B,214.96,19000.11,213.28,20417.29,207.68,18538.99,204.10,18342.12,200.02,18165.23,194.47,18006.58,186.12,17864.51,
32768B_4W_32B_32768B_2W_32B,164.97,16926.70,164.93,16902.96,166.03,16881.93,165.99,16715.19,167.64,16846.81,164.72,16832.20,156.71,16819.27,
16384B_2W_32B_32768B_4W_32B,140.63,16721.76,151.69,16721.56,165.43,17199.76,164.70,16721.22,163.32,16721.08,155.14,16720.96,140.55,16720.85,
16384B_2W_32B_16384B_2W_32B,204.09,17778.54,199.20,17660.65,193.78,17555.44,187.24,17461.63,178.76,17378.08,167.52,17303.71,153.38,17237.57,
16384B_2W_32B_16384B_1W_32B,268.22,25417.35,260.99,23849.27,260.62,23825.88,253.79,23467.96,243.37,22864.06,229.91,22311.27,210.08,21117.24,
32768B_1W_32B_8192B_1W_32B,325.94,29239.69,322.54,28467.87,316.90,27702.25,308.04,26948.44,294.87,26211.71,276.62,25496.82,253.73,24807.96,
16384B_1W_32B_32768B_2W_32B,177.79,16979.01,174.30,16949.32,170.98,16923.00,165.99,16715.19,162.22,16879.03,154.79,16860.73,144.26,16844.53,
16384B_1W_32B_32768B_4W_32B,165.15,17185.51,161.17,16721.61,165.43,17199.76,175.05,16721.26,173.76,16721.11,165.49,16720.98,151.19,16720.87,
16384B_2W_32B_32768B_1W_32B,225.19,19443.93,220.26,19159.35,214.73,18901.62,208.22,18668.78,200.15,18458.90,189.68,18270.12,176.05,18100.63,
16384B_2W_32B_32768B_2W_32B,164.26,16971.37,161.22,16942.54,158.87,16917.00,156.72,16894.37,153.86,16874.32,148.96,16856.56,140.73,16840.84,
32768B_1W_32B_16384B_1W_32B,279.61,24820.93,275.48,24161.01,269.55,23533.36,260.97,22940.06,248.73,22382.47,232.02,21861.28,211.03,21376.60,
32768B_4W_32B_16384B_1W_32B,249.67,24330.57,246.03,23694.25,241.63,23091.81,236.10,22524.78,228.78,21994.04,218.83,21499.84,210.08,21117.24,
16384B_2W_32B_8192B_1W_32B,312.62,29909.73,310.10,29137.21,300.36,27873.41,299.34,27601.51,289.30,26849.67,274.76,26115.57,255.24,25403.91,
32768B_2W_32B_32768B_4W_32B,148.45,16721.54,157.94,16721.36,164.01,16721.20,165.16,16721.06,161.82,17007.28,148.38,16720.83,130.93,16720.74,
32768B_2W_32B_32768B_2W_32B,161.48,16939.48,159.52,16914.29,158.30,16891.96,157.12,16872.19,154.74,16854.68,149.54,16839.17,140.23,16825.44,
32768B_2W_32B_32768B_1W_32B,219.58,19128.76,214.69,18873.95,209.27,18643.82,202.94,18436.43,195.04,18249.93,184.68,18082.52,171.14,17932.48,
