32768B_4W_32B_16384B_2W_32B,1.04,130.66,1.01,132.93,0.99,135.12,0.97,137.20,0.95,139.18,0.93,141.05,0.91,142.80,
16384B_1W_32B_8192B_1W_32B,2.26,110.22,2.18,112.46,2.10,114.76,2.02,117.12,1.94,119.51,1.85,121.91,1.77,124.30,
16384B_1W_32B_16384B_2W_32B,1.11,133.68,1.07,135.69,1.04,137.58,1.01,139.36,0.98,141.01,0.96,142.55,0.94,143.96,
16384B_1W_32B_16384B_1W_32B,1.97,116.83,1.89,119.21,1.81,121.61,1.72,123.99,1.64,126.35,1.56,128.65,1.49,130.88,
32768B_1W_32B_16384B_2W_32B,1.11,138.92,1.07,140.54,1.04,142.04,1.01,143.42,0.99,144.69,0.96,145.85,0.94,146.91,
16384B_1W_32B_32768B_1W_32B,1.41,130.36,1.34,132.49,1.29,134.52,1.23,136.44,1.18,138.24,1.14,139.93,1.10,141.49,
8192B_1W_32B_32768B_4W_32B,0.82,158.16,0.82,158.60,0.82,159.01,0.82,159.39,0.82,159.76,0.82,160.10,0.87,156.18,
8192B_1W_32B_32768B_2W_32B,0.92,140.93,0.91,142.39,0.90,143.74,0.89,144.97,0.88,146.10,0.87,147.12,0.86,148.06,
8192B_1W_32B_32768B_1W_32B,1.41,126.87,1.34,129.13,1.28,131.32,1.23,133.41,1.18,135.40,1.13,137.27,1.09,139.03,
8192B_1W_32B_16384B_1W_32B,1.97,113.26,1.88,115.59,1.80,117.97,1.72,120.37,1.64,122.77,1.56,125.15,1.49,127.49,
8192B_1W_32B_16384B_2W_32B,1.10,130.86,1.07,133.03,1.03,135.11,1.01,137.08,0.98,138.93,0.96,140.67,0.94,142.28,
32768B_1W_32B_32768B_4W_32B,0.82,154.63,0.82,154.90,0.82,155.15,0.82,155.39,0.82,155.61,0.82,155.83,0.82,156.04,
32768B_1W_32B_32768B_2W_32B,0.90,147.40,0.91,147.00,0.90,147.85,0.89,148.61,0.88,149.30,0.87,149.92,0.86,150.48,
32768B_1W_32B_32768B_1W_32B,1.42,136.81,1.35,138.59,1.29,140.25,1.24,141.79,1.19,143.21,1.14,144.51,1.10,145.70,
32768B_4W_32B_32768B_4W_32B,0.82,159.91,0.82,160.39,0.82,160.83,0.82,161.25,0.82,161.64,0.82,162.00,0.82,162.35,
32768B_4W_32B_32768B_1W_32B,1.30,126.58,1.17,130.52,1.19,131.18,1.15,133.37,1.11,135.47,1.07,137.47,1.04,139.36,
32768B_4W_32B_32768B_2W_32B,0.90,141.47,0.89,143.06,0.88,144.54,0.87,145.90,0.86,147.14,0.86,148.28,0.85,149.32,
16384B_2W_32B_32768B_4W_32B,0.82,158.74,0.82,159.19,0.82,159.61,0.82,160.01,0.82,160.38,0.82,160.73,0.82,161.06,
16384B_2W_32B_16384B_2W_32B,1.08,130.80,1.05,133.01,1.02,135.12,0.99,137.13,0.97,139.03,0.95,140.81,0.93,142.47,
16384B_2W_32B_16384B_1W_32B,1.92,113.18,1.84,115.49,1.80,113.67,1.67,120.25,1.59,122.65,1.52,125.04,1.41,130.09,
32768B_1W_32B_8192B_1W_32B,2.27,117.33,2.19,119.72,2.11,122.11,2.03,124.48,1.95,126.83,1.86,129.12,1.78,131.34,
16384B_1W_32B_32768B_2W_32B,0.92,142.82,0.91,144.09,0.90,145.25,0.89,146.31,0.88,147.27,0.87,148.15,0.86,148.93,
16384B_1W_32B_32768B_4W_32B,0.87,156.16,0.82,157.12,0.87,156.16,0.82,157.80,0.82,158.11,0.82,158.40,0.82,158.68,
16384B_2W_32B_32768B_1W_32B,1.37,126.78,1.31,129.07,1.25,131.29,1.20,133.41,1.15,135.44,1.11,137.36,1.07,139.16,
16384B_2W_32B_32768B_2W_32B,0.91,141.12,0.90,142.63,0.89,144.02,0.88,145.29,0.87,146.46,0.86,147.52,0.86,148.49,
32768B_1W_32B_16384B_1W_32B,1.98,124.29,1.90,126.63,1.82,128.91,1.73,131.13,1.65,133.25,1.57,135.28,1.50,137.19,
32768B_4W_32B_16384B_1W_32B,1.82,113.04,1.74,115.30,1.66,117.63,1.58,120.01,1.51,122.40,1.44,124.80,1.37,127.19,
16384B_2W_32B_8192B_1W_32B,2.21,107.07,2.13,109.14,2.08,111.96,1.97,113.54,1.89,115.86,1.80,118.23,1.72,120.62,
32768B_2W_32B_32768B_4W_32B,0.82,156.20,0.82,156.53,0.82,156.83,0.82,157.12,0.87,156.18,0.82,157.65,0.82,157.89,
32768B_2W_32B_32768B_2W_32B,0.92,144.86,0.90,145.99,0.89,147.03,0.88,147.96,0.87,148.81,0.87,149.58,0.86,150.27,
32768B_2W_32B_32768B_1W_32B,1.38,133.70,1.31,135.71,1.26,137.60,1.20,139.38,1.16,141.03,1.12,142.57,1.08,143.98,
