8192B_1W_32B_32768B_1W_32B,458.16,105.29,440.88,107.32,420.61,109.10,398.04,110.58,373.84,111.79,348.58,112.91,314.27,114.06,
8192B_1W_32B_16384B_1W_32B,546.14,87.57,541.85,87.74,532.09,88.17,516.26,89.24,494.19,91.31,466.21,94.57,433.20,98.98,
8192B_1W_32B_16384B_2W_32B,495.62,102.86,478.60,102.64,458.69,102.74,436.02,103.58,410.87,105.56,383.57,108.87,354.65,113.49,
32768B_1W_32B_32768B_4W_32B,250.21,133.68,248.27,133.31,245.72,133.30,242.53,134.06,238.57,135.87,233.67,138.84,227.58,142.84,
32768B_1W_32B_32768B_2W_32B,241.82,119.94,239.97,119.85,230.17,120.10,237.41,121.17,212.08,122.59,203.11,125.17,193.62,128.55,
32768B_1W_32B_32768B_1W_32B,383.84,106.90,362.18,107.21,340.17,107.64,318.34,108.46,296.98,109.90,276.18,112.05,255.78,114.85,
32768B_4W_32B_32768B_4W_32B,208.15,132.03,215.69,131.11,220.35,130.78,228.53,131.26,220.48,133.44,215.79,136.82,208.01,141.47,
32768B_4W_32B_32768B_1W_32B,386.96,102.96,382.45,103.25,373.82,103.97,364.08,105.26,352.17,107.40,338.28,110.45,322.89,114.28,
32768B_4W_32B_32768B_2W_32B,232.47,120.25,237.14,120.05,240.33,120.28,237.41,121.17,240.08,123.42,236.06,126.65,229.55,130.87,
16384B_2W_32B_32768B_4W_32B,225.73,129.96,227.06,130.39,229.87,130.80,225.60,131.67,222.73,133.20,218.24,135.65,211.93,139.04,
16384B_2W_32B_16384B_2W_32B,434.02,112.34,418.99,112.23,402.08,112.60,383.03,113.88,361.80,116.38,338.69,120.20,314.40,125.25,
16384B_2W_32B_16384B_1W_32B,501.74,94.98,496.51,94.85,470.10,97.14,485.43,95.82,443.92,99.32,416.79,102.94,376.80,107.98,
32768B_1W_32B_8192B_1W_32B,670.88,96.99,659.15,96.33,641.56,96.54,617.89,97.83,588.61,100.26,554.92,103.80,518.52,108.31,
16384B_1W_32B_32768B_2W_32B,280.26,117.52,266.31,118.76,253.17,119.92,237.41,121.17,229.08,122.61,217.65,124.53,206.11,126.98,
16384B_1W_32B_32768B_4W_32B,230.14,130.71,237.96,131.36,229.87,130.80,233.43,133.21,230.02,134.88,225.65,137.37,220.11,140.70,
16384B_2W_32B_32768B_1W_32B,424.64,104.50,409.89,105.87,392.38,107.09,372.76,108.25,351.58,109.54,329.31,111.12,306.21,113.12,
16384B_2W_32B_32768B_2W_32B,266.33,117.65,256.88,118.61,247.44,119.51,237.95,120.54,228.23,121.92,217.97,123.86,206.81,126.40,
32768B_1W_32B_16384B_1W_32B,533.81,94.26,517.28,94.05,495.57,94.65,468.95,96.40,438.03,99.46,403.68,103.79,367.10,109.21,
32768B_4W_32B_16384B_1W_32B,444.35,104.57,427.43,102.63,409.22,101.42,390.41,101.27,371.86,102.32,354.47,104.54,376.80,107.98,
16384B_2W_32B_8192B_1W_32B,616.04,97.04,606.48,95.99,591.57,95.50,577.74,95.90,558.31,97.48,536.01,100.26,511.69,104.16,
32768B_2W_32B_32768B_4W_32B,239.84,131.91,239.67,131.22,238.32,130.97,235.74,131.57,223.66,132.96,226.40,136.32,219.18,140.44,
32768B_2W_32B_32768B_2W_32B,241.86,118.88,234.74,118.62,227.66,118.67,220.41,119.39,212.71,121.04,204.17,123.70,194.43,127.25,
32768B_2W_32B_32768B_1W_32B,377.71,104.21,360.32,104.36,341.90,104.71,322.94,105.55,303.72,107.12,284.31,109.51,264.63,112.62,
