32768B_2W_32B_16384B_2W_32B,79.64,118.52,79.61,118.66,79.58,118.80,79.55,118.94,79.53,119.08,79.51,119.22,79.50,119.35,
32768B_2W_32B_8192B_1W_32B,82.96,115.09,82.68,115.28,82.41,115.46,82.15,115.64,81.90,115.82,81.66,116.00,81.44,116.17,
32768B_4W_32B_8192B_1W_32B,82.49,116.49,82.23,116.65,81.97,116.82,81.74,116.98,81.51,117.14,81.30,117.30,81.11,117.46,
8192B_1W_32B_8192B_1W_32B,83.70,107.08,83.40,107.32,83.11,107.56,82.83,107.79,82.55,108.03,82.28,108.27,82.03,108.50,
32768B_4W_32B_16384B_2W_32B,79.59,119.56,79.56,119.69,79.54,119.81,79.52,119.94,79.50,120.06,79.49,120.18,79.47,120.29,
16384B_1W_32B_8192B_1W_32B,83.53,109.64,83.24,109.87,82.95,110.10,82.67,110.33,82.40,110.56,82.14,110.79,81.89,111.01,
16384B_1W_32B_16384B_2W_32B,79.72,114.16,79.68,114.36,79.64,114.56,79.61,114.75,79.58,114.95,79.55,115.14,79.53,115.33,
16384B_1W_32B_16384B_1W_32B,82.29,110.73,82.03,110.96,81.79,111.18,81.56,111.40,81.35,111.62,81.15,111.84,80.97,112.06,
32768B_1W_32B_16384B_2W_32B,79.67,117.94,79.63,118.10,79.60,118.25,79.58,118.40,79.55,118.54,79.53,118.69,79.51,118.83,
16384B_1W_32B_32768B_1W_32B,80.53,112.82,80.40,113.03,80.29,113.24,80.19,113.44,80.09,113.65,80.01,113.85,79.93,114.05,
8192B_1W_32B_32768B_4W_32B,79.38,128.31,79.38,128.40,79.38,128.49,79.38,128.58,79.38,128.67,79.38,128.76,79.47,128.80,
8192B_1W_32B_32768B_2W_32B,79.49,114.13,79.48,114.33,79.46,114.53,79.45,114.73,79.44,114.92,79.44,115.12,79.43,115.31,
8192B_1W_32B_32768B_1W_32B,80.61,110.44,80.47,110.66,80.35,110.89,80.24,111.11,80.14,111.33,80.05,111.55,79.98,111.77,
8192B_1W_32B_16384B_1W_32B,82.44,108.21,82.17,108.45,81.92,108.68,81.69,108.92,81.47,109.15,81.26,109.38,81.07,109.61,
8192B_1W_32B_16384B_2W_32B,79.74,111.96,79.70,112.17,79.66,112.39,79.62,112.60,79.59,112.81,79.57,113.02,79.54,113.23,
32768B_1W_32B_32768B_4W_32B,79.38,129.06,79.38,129.10,79.38,129.14,79.38,129.18,79.38,129.21,79.38,129.25,79.38,129.28,
32768B_1W_32B_32768B_2W_32B,79.56,119.44,79.46,119.57,79.45,119.70,79.44,119.83,79.43,119.95,79.42,120.07,79.42,120.20,
32768B_1W_32B_32768B_1W_32B,80.39,116.91,80.28,117.08,80.17,117.24,80.08,117.40,80.00,117.55,79.93,117.71,79.86,117.86,
32768B_4W_32B_32768B_4W_32B,79.38,129.12,79.38,129.14,79.38,129.17,79.38,129.19,79.38,129.21,79.38,129.23,79.38,129.25,
32768B_4W_32B_32768B_1W_32B,80.12,118.67,80.35,118.94,79.96,118.94,79.89,119.07,79.83,119.20,79.78,119.32,79.73,119.45,
32768B_4W_32B_32768B_2W_32B,79.44,120.80,79.43,120.90,79.43,121.01,79.42,121.11,79.41,121.21,79.41,121.31,79.41,121.41,
16384B_2W_32B_32768B_4W_32B,79.38,128.85,79.38,128.92,79.38,128.98,79.38,129.05,79.38,129.11,79.38,129.17,79.38,129.23,
16384B_2W_32B_16384B_2W_32B,79.68,114.91,79.64,115.10,79.61,115.29,79.58,115.48,79.56,115.67,79.54,115.85,79.52,116.03,
16384B_2W_32B_16384B_1W_32B,82.07,111.60,81.83,111.82,82.03,112.00,81.38,112.25,81.18,112.47,81.00,112.68,80.81,112.88,
32768B_1W_32B_8192B_1W_32B,83.20,114.35,82.92,114.54,82.64,114.73,82.36,114.92,82.11,115.11,81.86,115.30,81.63,115.48,
16384B_1W_32B_32768B_2W_32B,79.48,116.14,79.47,116.32,79.46,116.50,79.45,116.67,79.44,116.84,79.43,117.02,79.42,117.19,
16384B_1W_32B_32768B_4W_32B,79.47,128.80,79.38,128.78,79.47,128.80,79.38,128.93,79.38,129.00,79.38,129.06,79.38,129.13,
16384B_2W_32B_32768B_1W_32B,80.42,113.62,80.31,113.83,80.20,114.03,80.11,114.22,80.02,114.42,79.95,114.61,79.88,114.81,
16384B_2W_32B_32768B_2W_32B,79.47,116.81,79.46,116.98,79.45,117.15,79.44,117.32,79.43,117.48,79.43,117.64,79.42,117.80,
32768B_1W_32B_16384B_1W_32B,82.00,115.25,81.76,115.43,81.54,115.62,81.32,115.79,81.13,115.97,80.95,116.15,80.78,116.32,
32768B_4W_32B_16384B_1W_32B,81.42,117.26,81.22,117.42,81.03,117.57,80.86,117.73,80.70,117.88,80.56,118.02,80.43,118.17,
16384B_2W_32B_8192B_1W_32B,83.29,110.54,83.00,110.76,82.71,111.03,82.44,111.21,82.18,111.43,81.93,111.65,81.69,111.87,
32768B_2W_32B_32768B_4W_32B,79.38,129.09,79.38,129.13,79.38,129.16,79.38,129.20,79.47,128.80,79.38,129.26,79.38,129.29,
32768B_2W_32B_32768B_2W_32B,79.46,119.92,79.45,120.05,79.44,120.17,79.43,120.29,79.42,120.40,79.42,120.52,79.41,120.63,
32768B_2W_32B_32768B_1W_32B,80.29,117.54,80.19,117.69,80.10,117.84,80.01,117.99,79.94,118.14,79.87,118.28,79.81,118.42,
