1024B_1W_64B_1024B_1W_64B,48360225.6894694,1107502.208,1619542.023596,37530044.6225153,642845.108,1849210.38692,36671804.4371455,498897.848,2116013.0945,39771313.2045555,446567.564,2396318.252512,42700178.3772903,407986.184,2746235.67,48374127.0853153,401103.518,3099961.382476,54346538.6357416,397885.628,3540288.17016,
1024B_1W_64B_2048B_1W_16B,53313538.6723563,1138897.04,1961712.864256,37224170.0299503,617728.064,1766172.73686,37873476.6312216,504806.504,2120163.859756,41613853.5920845,460396.514,2424293.9239,47108106.8110413,443864.618,2956015.748,53412511.746227,437640.848,3344176.387884,59941579.6210355,434321.726,3861860.979236,
1024B_1W_64B_2048B_2W_16B,45300591.2029665,967022.606,1581325.040064,35145652.0844353,579858.38,1632036.600156,35730005.712358,474023.336,1941857.49048,40554076.9109841,445819.346,2310701.031104,45816581.774099,429356.492,2825169.409604,51863605.0239291,422959.34,3194112.431452,58182529.9212857,419820.26,3685657.190712,
1024B_1W_64B_2048B_1W_32B,47597334.6317157,1023448.16,1708019.789432,35982157.3582917,593157.326,1718778.966256,35615853.7503267,471484.706,2002463.02328,38847602.0963911,426979.034,2269893.429124,42870690.6890393,402067.304,2679087.345452,48449603.9778836,395375.336,3018602.391072,54300198.9238006,392030.684,3476926.569148,
1024B_1W_64B_2048B_2W_32B,43230508.352043,920923.22,1487684.14178,32958774.9538893,539902.4,1546806.230404,32927620.8419905,433640.624,1793054.746116,37252093.7346795,406783.73,2116337.698648,41852904.037241,389921.942,2557818.639616,47256477.9388831,383408.684,2886777.938152,52938242.4964409,380234.75,3322733.1376,
1024B_1W_64B_2048B_1W_64B,47399116.7266571,1007488.772,1647558.719376,35947534.7464902,583434.14,1745301.785624,36846224.2674405,479232.23,2066466.14018,39334735.5445106,425782.178,2310047.050724,41851004.9270836,387717.17,2635243.929404,47187301.1321977,380925.746,2960918.83076,52802624.3487085,377554.898,3389550.977048,
1024B_1W_64B_2048B_2W_64B,46456236.1700965,964451.306,1494048.729548,35427609.6724022,564676.814,1642709.321788,35455823.3471864,455029.664,1931914.031224,37838674.3087488,405086.324,2142992.71906,41067803.9876604,376546.892,2523423.844976,46262864.1819944,370106.228,2839827.907232,51728179.0173132,366922.082,3252469.199496,
1024B_1W_64B_4096B_1W_16B,66353829.2599426,1185088.028,2531373.272848,38982780.3718475,564464.384,1799289.218628,40334004.518813,479653.652,2097662.0682,43604678.539663,438285.284,2455220.962084,48671191.253725,422342.132,2874412.746592,54615029.237639,416400.746,3301760.613172,60772561.4013641,413069.414,3757685.863696,
1024B_1W_64B_4096B_2W_16B,50484738.2031199,908000.18,1767809.346788,36301034.9034961,524943.398,1580095.006044,37954139.0937925,450695.624,1925542.998676,43001686.3263325,430377.74,2295487.310972,48018047.0149407,415097.036,2783127.479664,53841358.4926868,409137.224,3125120.636684,59882651.0913898,405813.662,3616927.177104,
1024B_1W_64B_4096B_4W_16B,47416353.086108,844634.534,1641067.6636,34995040.5694259,501600.356,1505011.745552,36199225.9021723,427066.448,1835351.938436,41878071.7689394,416247.722,2207539.584436,47731905.8258966,409645.22,2757207.799864,53548471.9128924,404290.136,3096123.14796,59517760.7446022,401016.968,3572861.223972,
1024B_1W_64B_4096B_1W_32B,53021379.6444236,977614.394,2023008.5183,37043182.6305513,543009.212,1738648.637524,37873094.7388658,454396.634,2012123.739852,40756394.2175003,412448.624,2327235.375604,44172982.0551746,386033.51,2634061.518268,49491505.8480581,379692.968,3012914.373684,55061274.0196589,376323.896,3416325.225532,
1024B_1W_64B_4096B_2W_32B,45979984.4040746,842815.178,1643989.179288,33624636.3011406,490546.91,1498886.024628,34678912.1947528,414439.544,1777454.125664,39153952.0483525,393894.554,2108249.249472,43564992.1713326,378242.888,2533197.418864,48800118.4518035,372231.572,2839627.472396,54253392.3941858,368895.8,3275100.898996,
1024B_1W_64B_4096B_4W_32B,44437495.7318411,795765.116,1541845.57174,32492728.1748935,465171.374,1402643.296344,33187941.3249842,390671.288,1676136.769992,38230599.2552023,379259.378,2021603.095128,43468431.5049011,372416.006,2498736.791656,48689411.2661006,367031.396,2796755.932592,54065078.0209563,363760.448,3218779.340596,
1024B_1W_64B_4096B_1W_64B,48501302.1638362,897716.264,1803645.520352,36241616.3966658,529165.85,1737835.773908,37426088.2045498,446564.096,2005563.269132,40343771.4893878,405942.092,2316069.816188,42607858.6720978,370706.696,2567994.578548,47675799.8663252,364305.992,2921800.172028,52995693.8691708,360904.064,3304004.54908,
1024B_1W_64B_4096B_2W_64B,46517965.8106487,844776.332,1596138.355336,34185311.089061,492282.956,1518614.442468,35196235.2869656,415360.826,1814638.44404,38114813.8695437,379910.978,2061605.76924,42207171.1669826,363477.872,2450720.134264,47201712.1117382,357436.808,2742182.00722,52413047.2620014,354069.068,3156965.907716,
1024B_1W_64B_4096B_4W_64B,45271031.287668,788838.656,1507784.122304,32347964.0293679,451107.17,1382559.941572,33374663.1251744,383481.782,1658356.25784,37482735.6374155,364570.268,1960237.15348,42313820.9886152,356397.338,2398212.480536,47202397.0450052,350509.454,2674741.368876,52305338.9730044,347208.314,3076718.287396,
2048B_1W_16B_1024B_1W_16B,49342440.6400808,1089032.882,1780704.85828,38976537.168364,666883.232,1769073.690392,39125377.4269659,538243.97,2140226.079664,43827155.8044635,498180.518,2508426.691344,49889286.8875387,481318.952,3073475.745968,56820811.2742274,475302.086,3485712.238728,64066442.1018253,472756.856,4017466.100132,
2048B_1W_16B_1024B_1W_32B,46722127.776119,1023720.878,1627463.436632,38020231.1535536,641076.128,1728925.233072,37956176.5628763,514452.758,2056035.899364,41466246.1660311,465976.616,2370522.202136,46066339.0033602,440753.642,2813861.75414,52284185.0965225,434233.724,3177376.81472,58870190.6121754,431673.62,3649431.284836,
2048B_1W_16B_1024B_1W_64B,47501656.8930839,1017575.396,1657424.713088,38643293.4940312,635651.48,1791721.570284,38035514.2002343,503878.13,2099492.194256,42234923.2702587,464306.63,2424301.550276,45303760.5833203,425944.142,2795821.58854,51269395.289277,419323.658,3147495.15208,57615872.33727,416764.442,3594242.49562,
2048B_1W_16B_2048B_1W_16B,53388062.1756744,1070901.83,1957920.926236,38426203.6492058,613814.708,1713008.469224,40038718.810734,518520.266,2127226.348488,44200693.945466,477986.396,2455748.834544,49957131.7979208,461900.72,3000678.589728,56550699.6770426,455880.968,3383635.41226,63446147.3675273,453151.034,3907420.694772,
2048B_1W_16B_2048B_2W_16B,44706291.4432648,901041.602,1566447.995452,36312262.5390401,577815.596,1592693.045076,37824262.4412998,488418.638,1957361.698892,43091855.4022821,463491.812,2351416.734168,48599752.4634827,447318.668,2872097.017524,54947588.9528695,441225.878,3237696.414512,61635493.1986638,438683.756,3735792.759024,
2048B_1W_16B_2048B_1W_32B,47137747.6880407,953943.35,1680049.694116,36481132.973432,580635.032,1645855.319408,37598654.9730832,484899.878,2007183.43902,41271904.1172294,444547.382,2298248.996844,45525827.1863991,420133.82,2721051.20816,51388351.20016,413617.232,3057456.821556,57604549.6351946,410860.214,3523978.382896,
2048B_1W_16B_2048B_2W_32B,42397958.0849461,853587.572,1462958.508544,33902529.0010536,537164.534,1500909.23942,34819574.2179767,447838.346,1806407.283048,39606035.6703493,424430.666,2154325.927424,44451463.0091267,407871.686,2602485.186788,50155386.8663121,401665.898,2929200.551516,56206892.2288186,399098.246,3372836.408252,
2048B_1W_16B_2048B_1W_64B,47141946.0434976,943040.9,1633370.000588,36888416.7488953,577881.536,1686587.636012,38115722.4863423,483911.48,2050978.448824,41759342.8846271,443410.688,2340819.023112,44443060.3202838,405787.46,2687204.177956,50060065.3645038,399152.546,3009062.131516,56043904.6585624,396391.31,3446458.768492,
2048B_1W_16B_2048B_2W_64B,45620154.0998039,894240.314,1509891.127636,36212964.9285954,558179.378,1588273.7344,37473643.4205355,469505.774,1940554.223172,40198090.7790914,422763.452,2179029.457904,43615933.4201977,394481.984,2576013.248368,49112555.568158,388355.894,2890656.550416,54949355.974779,385788.464,3311165.042524,
2048B_1W_16B_4096B_1W_16B,67068744.9749223,1133533.916,2519177.076556,39940319.7028355,560850.284,1719373.498004,42364451.8611403,491840.054,2108398.205792,46239385.8106515,455784.146,2489487.787108,51593268.578006,440445.5,2921077.273412,57838204.3699974,434762.744,3345588.16842,64328345.7814871,431763.968,3807781.988044,
2048B_1W_16B_4096B_2W_16B,49690254.7256762,852064.676,1702910.287364,37439062.0840422,525800.156,1541165.003952,40073425.0305779,465104.468,1948827.808088,45625810.2948087,448043.99,2337447.10484,50913696.2924452,433198.184,2835905.503792,57027588.1646597,427423.964,3176434.116668,63430915.4410123,424624.1,3674557.073048,
2048B_1W_16B_4096B_4W_16B,46165148.1299692,786479.474,1570975.299568,36123102.2784734,503604.854,1482806.491908,38467079.7162623,444002.318,1874397.599896,44461942.2480064,434004.77,2253805.794696,50616305.1502817,427752.806,2813623.737956,56725593.238522,422578.208,3149811.566276,63057466.2794753,419828.516,3633346.56216,
2048B_1W_16B_4096B_1W_32B,52762681.0542446,923431.58,1970100.179788,37271042.01356,531074.33,1642514.094832,39733481.7609308,466194.536,2017045.788928,43238152.3097185,429887.768,2356174.428432,46905498.3795789,404168.402,2679351.277036,52519150.2110418,398056.52,3056790.105804,58420479.0051239,395018.228,3466055.387808,
2048B_1W_16B_4096B_2W_32B,44993350.778653,786950.492,1570185.377888,34594444.7373296,491198.762,1458368.578004,36605799.3900443,428738.72,1794938.136228,41585859.4302738,411525.284,2146751.940172,46267712.3640842,396325.832,2580800.797216,51793486.6266608,390506.324,2889235.560304,57608343.115518,387698.246,3330476.34404,
2048B_1W_16B_4096B_4W_32B,43030146.0540133,737645.798,1463101.356204,33456508.0334252,467143.904,1376645.425636,35277847.381448,407586.512,1707724.30766,40634919.8828648,397014.872,2065435.83232,46171748.8167032,390521.15,2549284.771468,51685235.257814,385317.914,2845347.69058,57422966.9487576,382570.442,3273509.903724,
2048B_1W_16B_4096B_1W_64B,48188649.9849414,847963.904,1747516.793264,36674804.7631733,520620.464,1660781.210568,39318608.9473992,459144.548,2009995.974104,42804301.2799623,423530.864,2347009.0255,45265456.1929022,388854.686,2618699.317356,50622977.9324367,382644.458,2971109.287024,56279286.7958522,379608.83,3359943.317616,
2048B_1W_16B_4096B_2W_64B,45567932.5371933,789344.99,1542292.440336,34860382.1677617,489047.81,1470673.536652,37142925.6640983,429831.386,1829323.574604,40484299.4504214,397535.492,2101543.728328,44844937.4522736,381562.592,2500836.614692,50129862.5954493,375712.226,2792072.510292,55702849.3923811,372873.512,3214621.0262,
2048B_1W_16B_4096B_4W_64B,44407653.5453124,740583.02,1454023.216336,33473833.8808732,455849.816,1358393.771776,35250432.433892,398323.082,1683945.239212,39830016.5645205,382235.186,2006911.939596,44964768.2140605,374502.482,2449672.763632,50143598.2878487,368794.418,2722873.835348,55609534.6416151,366020.306,3134038.201804,
2048B_2W_16B_1024B_1W_16B,42245888.4472022,932295.272,1569740.174036,36610030.7879284,621758.786,1668943.636252,37440164.5316047,510756.71,2048953.029116,41730759.8747208,471140.144,2393287.293376,47374687.0197507,454464.836,2916452.858084,53922211.9205686,448820.486,3295777.518024,60772836.4366103,446482.382,3793393.289404,
2048B_2W_16B_1024B_1W_32B,39665384.3403355,867375.986,1392753.795472,36224304.1472377,604549.742,1622735.19586,36257009.0628685,486806.99,1955392.492924,39370643.5645269,438986.636,2247292.716392,43540744.9223466,413866.67,2647823.809032,49377877.9467492,407750.792,2979125.546836,55568954.4330449,405398.924,3419175.980056,
2048B_2W_16B_1024B_1W_64B,40423887.3569561,861714.464,1414402.387344,36692332.3227445,596967.032,1680079.0758,37063063.1505983,485203.604,2013983.786916,40133323.7841638,437337.518,2297377.008956,42765053.1867757,399054.506,2623784.9995,48350093.6743471,392838.728,2940890.269712,54301472.4061716,390486.416,3356227.622596,
2048B_2W_16B_2048B_1W_16B,45517749.067088,912694.136,1718454.959016,36776907.7394275,581915.468,1632627.596576,38204601.0256924,490787.696,2033225.114544,41971966.5144083,450882.974,2334815.831596,47319751.0595241,435063.254,2839194.381956,53530739.0527442,429412.466,3192873.618372,60027310.2631573,426857.024,3679153.22398,
2048B_2W_16B_2048B_2W_16B,36707991.6579709,742680.728,1309602.538388,34657279.9030897,546184.754,1515273.022892,35959985.6603691,460581.728,1865763.16856,40863617.3455019,436540.238,2234907.94826,45945452.1821889,420465.884,2712063.828712,51911800.9589759,414751.16,3046070.766312,58203948.0477858,412403.954,3510158.590416,
2048B_2W_16B_2048B_1W_32B,39472218.6068212,798035.576,1420896.683272,35303676.0004284,555305.882,1563745.195452,35758083.7962554,456982.604,1903831.139568,39058927.2080286,417510.338,2169314.942688,42890156.8820595,393262.166,2551573.605676,48373396.2708824,387146.732,2859156.722852,54190739.8206147,384565.538,3289972.297224,
2048B_2W_16B_2048B_2W_32B,34475812.0907765,695302.178,1197840.391464,32269045.4288316,505795.874,1417477.65826,32938225.0753255,419793.422,1706212.32196,37377492.5020153,397466.66,2029717.26304,41796856.7146204,381009.8,2435195.611132,47120057.4548148,375190.736,2730349.855636,52775746.132793,372818.444,3140504.370896,
2048B_2W_16B_2048B_1W_64B,39516290.1518242,787857.068,1373759.767284,35596681.4758838,550918.91,1600965.506552,37057916.8942385,465105.086,1961921.08526,39552522.8610341,416429.81,2205381.13764,41803162.0342629,378917.138,2511908.06476,47040164.1995071,372678.272,2804306.842132,52625314.1127819,370094.414,3205135.445776,
2048B_2W_16B_2048B_2W_64B,37897420.9367141,740915.066,1238207.643208,35342861.5510109,537700.262,1506521.446588,35791406.5125906,443837.36,1840824.35004,37956473.1662645,395824.088,2048490.293008,40941471.3559135,367619.876,2402118.931068,46057281.1676944,361878.068,2686654.880076,51498532.3100701,359507.33,3073698.588012,
2048B_2W_16B_4096B_1W_16B,57685925.1418641,973098.452,2194527.722104,38649016.0618381,537236.972,1657017.643112,39908520.2884724,460256.228,1981489.789872,43748846.2446039,428547.08,2359643.86706,48726854.5163606,413727.692,2756718.607468,54579968.9665751,408312.668,3145233.039032,60664217.8954619,405433.55,3573580.737788,
2048B_2W_16B_4096B_2W_16B,40198375.1736989,692311.862,1384428.05126,35877352.026457,499049.318,1468463.421256,37941933.8326717,437111.936,1850322.57088,43158493.1813748,421115.726,2215476.919044,48023515.3922649,406380.254,2671991.641644,53757190.6431664,400965.23,2981912.91954,59760773.0526884,398323.652,3445575.21368,
2048B_2W_16B_4096B_4W_16B,36475204.2492496,625645.298,1241148.792128,34390666.7501523,475049.378,1403608.314452,36352705.2913743,416456.894,1780758.397296,41973836.9932719,407093.822,2131655.594036,47706050.6907492,400930.658,2648431.867476,53435219.3472972,396113.258,2954790.549916,59369116.256601,393532.73,3403907.505448,
2048B_2W_16B_4096B_1W_32B,43735904.6510781,765098.678,1621428.663096,36527473.91217,514087.052,1584444.264516,37309155.6929915,434410.466,1884417.663124,40798048.5554634,402727.292,2220316.797108,44070251.1446975,377401.976,2507407.14728,49297150.4347409,371603.78,2849851.975944,54792478.5419783,368686.256,3224819.041028,
2048B_2W_16B_4096B_2W_32B,35731867.2566151,627175.7,1246213.687524,33078819.9100524,464651.498,1382235.319732,34492565.3568298,400605.44,1690900.754932,39147075.9632113,384585.92,2018111.50556,43406674.9294851,369505.46,2410193.905344,48551855.14639,364046.924,2688668.230464,53966664.8123454,361396.91,3095557.765396,
2048B_2W_16B_4096B_4W_32B,33475739.0025793,576787.202,1130419.121864,31761903.1355901,438885.686,1295959.704476,33177511.7477547,380049.302,1609261.710108,38158927.050518,370101.038,1936337.972364,43273726.6676455,363698.78,2378027.251672,48406767.5725734,358852.964,2644630.302128,53746396.4655862,356274.878,3038100.353872,
