16384B_2W_64B_32768B_2W_64B,5.59,134.86,5.27,137.91,5.13,140.18,5.13,141.45,5.21,141.61,5.31,140.73,5.41,139.02,
32768B_1W_64B_16384B_1W_64B,11.06,107.06,10.37,109.95,9.79,112.67,9.40,114.88,9.18,116.27,9.09,116.70,9.08,116.37,
32768B_4W_64B_16384B_1W_64B,10.96,104.53,10.30,108.24,9.78,112.03,9.43,114.33,9.25,116.07,9.19,116.70,9.19,116.24,
16384B_2W_64B_8192B_1W_64B,14.42,104.64,13.74,107.19,13.12,109.92,12.65,112.53,12.36,114.67,12.23,116.04,12.22,116.48,
32768B_2W_64B_32768B_4W_64B,5.17,161.52,5.18,162.59,5.21,163.18,5.22,163.29,5.22,162.99,5.19,162.42,5.13,161.35,
32768B_2W_64B_32768B_2W_64B,5.61,135.68,5.30,138.07,5.17,139.46,5.17,139.75,5.24,139.01,5.34,137.45,5.43,135.31,
32768B_2W_64B_32768B_1W_64B,8.19,108.20,7.40,111.75,6.80,116.92,6.42,120.29,6.21,122.64,6.07,123.91,6.11,123.98,
32768B_2W_32B_16384B_1W_32B,13.72,89.35,13.48,90.75,13.18,92.39,12.77,94.31,12.24,96.55,11.60,99.17,10.93,102.17,
32768B_2W_32B_16384B_2W_32B,15.31,106.78,15.08,107.48,14.74,108.26,14.24,109.16,13.57,110.25,12.78,111.63,11.96,113.36,
32768B_2W_32B_8192B_1W_32B,25.78,81.85,25.66,82.63,25.48,83.62,25.20,84.87,24.75,86.41,24.11,88.31,23.27,90.60,
32768B_4W_32B_8192B_1W_32B,25.99,81.78,25.87,83.04,25.68,84.59,25.38,86.48,24.91,88.77,24.23,91.52,23.37,94.75,
8192B_1W_32B_8192B_1W_32B,24.57,84.62,24.40,85.14,24.18,85.80,23.85,86.62,23.38,87.62,22.73,88.84,21.93,90.33,
32768B_4W_32B_16384B_2W_32B,15.55,107.23,15.30,108.57,14.93,110.08,14.40,111.81,13.70,113.80,12.89,116.06,12.06,118.56,
16384B_1W_32B_8192B_1W_32B,24.95,83.76,24.80,84.58,24.59,84.93,24.24,85.31,23.82,86.81,23.18,88.09,22.38,89.66,
16384B_1W_32B_16384B_2W_32B,14.45,109.60,14.19,109.90,13.82,110.17,13.31,110.45,12.66,110.80,11.91,111.32,11.15,112.12,
16384B_1W_32B_16384B_1W_32B,13.23,91.18,12.97,92.29,12.65,93.56,12.22,95.00,11.68,96.66,11.07,98.59,10.43,100.81,
32768B_1W_32B_16384B_2W_32B,15.19,106.72,14.97,107.07,14.64,107.45,14.16,107.90,13.51,108.54,12.73,109.48,11.91,110.82,
16384B_1W_32B_32768B_1W_32B,9.24,102.82,8.87,103.43,8.40,104.21,7.91,105.20,7.49,106.51,7.23,108.20,7.14,110.32,
8192B_1W_32B_32768B_4W_32B,5.52,129.20,5.57,126.14,5.54,123.60,5.50,121.86,5.50,121.10,5.56,121.43,5.66,122.72,
8192B_1W_32B_32768B_2W_32B,6.01,117.57,5.93,117.19,5.80,116.91,5.69,116.79,5.67,116.89,5.78,117.26,6.00,117.94,
8192B_1W_32B_32768B_1W_32B,9.47,103.29,9.04,103.76,8.53,104.37,8.01,105.17,7.57,106.24,7.29,107.66,7.20,109.09,
8192B_1W_32B_16384B_1W_32B,13.05,92.16,12.79,93.23,12.45,94.44,12.00,95.80,11.46,97.35,10.85,99.13,10.23,101.19,
8192B_1W_32B_16384B_2W_32B,14.09,111.02,13.81,111.29,13.42,111.52,12.90,111.73,12.25,111.97,11.52,112.33,10.79,112.91,
32768B_1W_32B_32768B_4W_32B,6.04,125.09,6.06,122.99,5.95,121.79,5.80,121.66,5.68,122.60,5.63,124.45,5.63,126.91,
32768B_1W_32B_32768B_2W_32B,5.73,116.46,5.78,116.38,5.75,116.54,5.69,116.93,5.68,117.57,5.75,118.52,5.92,119.73,
32768B_1W_32B_32768B_1W_32B,8.79,101.95,8.52,102.89,8.15,104.04,7.73,105.49,7.36,107.31,7.12,109.56,7.05,112.23,
32768B_4W_32B_32768B_4W_32B,6.14,124.41,6.11,123.05,5.98,122.36,5.67,122.69,5.71,123.31,5.67,124.77,5.69,126.55,
32768B_4W_32B_32768B_1W_32B,8.72,99.83,8.43,101.19,8.05,102.78,7.65,104.90,7.31,107.54,7.12,110.75,7.09,114.47,
32768B_4W_32B_32768B_2W_32B,5.74,113.76,5.78,114.54,5.74,115.67,5.69,116.93,5.70,119.15,5.80,121.41,5.98,123.81,
16384B_2W_32B_32768B_4W_32B,5.71,127.11,5.74,124.52,5.67,122.61,5.60,121.41,5.57,121.26,5.59,122.10,5.66,123.76,
16384B_2W_32B_16384B_2W_32B,14.56,109.29,14.29,109.88,13.91,110.48,13.39,111.15,12.72,111.93,11.97,112.91,11.21,114.15,
16384B_2W_32B_16384B_1W_32B,13.31,91.03,13.03,93.27,12.72,94.23,12.57,94.75,11.73,97.37,11.10,99.62,10.47,102.53,
32768B_1W_32B_8192B_1W_32B,25.67,82.12,25.55,82.64,25.38,83.32,25.11,84.21,24.68,85.35,24.05,86.78,23.22,88.56,
16384B_1W_32B_32768B_2W_32B,5.91,117.16,5.88,116.89,5.78,116.75,5.69,116.93,5.67,117.06,5.77,117.62,5.97,118.48,
16384B_1W_32B_32768B_4W_32B,5.68,122.46,5.72,124.92,5.67,122.61,5.59,121.52,5.55,121.33,5.57,122.21,5.64,124.00,
16384B_2W_32B_32768B_1W_32B,9.21,101.87,8.83,102.57,8.36,103.47,7.88,104.64,7.47,106.17,7.22,108.15,7.16,110.61,
16384B_2W_32B_32768B_2W_32B,5.91,115.89,5.87,115.84,5.77,115.98,5.69,116.36,5.68,117.04,5.79,118.05,6.00,119.37,
32768B_1W_32B_16384B_1W_32B,13.64,89.34,13.40,90.54,13.10,91.93,12.70,93.56,12.18,95.47,11.56,97.70,10.88,100.29,
32768B_4W_32B_16384B_1W_32B,13.89,89.63,13.64,91.40,13.32,93.46,12.89,95.89,12.34,98.73,11.69,102.04,10.47,102.53,
16384B_2W_32B_8192B_1W_32B,25.05,83.32,24.90,84.07,24.43,85.04,24.38,86.13,23.91,87.52,23.25,89.21,22.43,91.23,
32768B_2W_32B_32768B_4W_32B,6.08,124.77,6.08,122.83,5.96,121.75,5.80,121.65,5.69,122.44,5.64,124.28,5.65,126.54,
32768B_2W_32B_32768B_2W_32B,5.73,115.47,5.78,115.74,5.75,116.23,5.69,117.01,5.68,118.10,5.77,119.50,5.94,121.11,
32768B_2W_32B_32768B_1W_32B,8.77,101.22,8.49,102.27,8.11,103.59,7.70,105.26,7.35,107.36,7.12,109.93,7.06,112.96,
