2048B_1W_16B_4096B_1W_32B,199966008.092749,3531219.926,3833131.103052,232950321.807358,3225426.248,4273806.875408,273947005.145352,3110709.968,5066339.41784,315701924.742504,3036588.608,5829819.316364,356965049.42457,2977505.306,6591022.129868,397510129.008989,2926742.342,7469116.502068,437473488.597832,2882623.616,8328204.711072,
2048B_1W_16B_4096B_2W_32B,189284856.753616,3315315.566,3466985.780344,230992995.682854,3168486.542,4095533.798364,273042809.967827,3075455.666,4890108.779244,314752142.794304,3006468.722,5660688.136608,356025991.484067,2951587.88,6453634.318028,396436616.211667,2903019.83,7310182.329464,436088412.709676,2859503.834,8176756.110064,
2048B_1W_16B_4096B_4W_32B,191514245.547028,3272271.116,3371458.09168,234504515.828445,3152769.626,4051320.40792,276880273.898755,3067075.628,4820463.06296,318567049.905811,2999895.098,5641670.006884,359724261.312486,2945482.454,6441140.153488,399961354.762024,2896823.606,7269011.957356,439506856.650542,2853616.412,8132339.431768,
2048B_1W_16B_4096B_1W_64B,198764925.747588,3489153.212,3856401.263316,231950376.035541,3192726.158,4381413.612132,271946559.231938,3072235.88,5300710.69474,312527752.47026,2992641.11,6268008.408076,352345691.398021,2927376.662,7242156.778672,391580134.122182,2872825.712,8261440.071016,430508740.629324,2827474.22,9342511.0141,
2048B_1W_16B_4096B_2W_64B,189930326.327708,3275994.902,3468347.646604,231845005.53627,3139881.152,4265900.181356,272347078.995223,3035216.366,5212392.89536,312329554.362419,2956364.63,6179286.369164,351909362.767067,2894394.44,7161383.517644,390905804.285355,2842311.908,8186761.065728,429349148.995416,2797298.3,9261345.452188,
2048B_1W_16B_4096B_4W_64B,196079344.609731,3237796.022,3400380.083352,238668025.063823,3121654.946,4236577.454168,279400118.839164,3024929.324,5165047.1766,319182584.249616,2947382.726,6113686.228508,358686633.805533,2887057.556,7084668.419076,397464526.906542,2835106.226,8102067.868964,435756998.267556,2790518.414,9172346.081296,
2048B_2W_16B_1024B_1W_16B,163287582.088044,3618465.494,3207638.467252,201443524.271974,3319135.346,3853269.39766,245324677.106923,3205971.734,4641720.015452,289107681.234482,3128703.08,5424115.7841,332077562.526291,3065983.196,6134290.684676,374330692.012951,3013185.824,6850032.963288,415997231.937771,2967941.336,7583592.579072,
2048B_2W_16B_1024B_1W_32B,167645886.198903,3686729.036,3201503.228448,204197000.2775,3345223.106,3956636.150244,248002255.281195,3225648.578,4845284.37962,291613370.534079,3143188.676,5698555.12148,334415225.731341,3076806.014,6526286.165448,376616636.024389,3022163.822,7386243.625412,418383253.218222,2976532.61,8295481.96432,
2048B_2W_16B_1024B_1W_64B,172111561.522265,3673467.302,3441814.083392,207534006.488004,3319555.346,4301461.693664,250992215.033571,3201162.968,5325398.069584,294313811.872848,3119980.898,6350338.476264,336407338.606336,3050816.132,7352733.925824,378152335.430419,2995983.464,8417267.368692,419494243.5495,2950403.09,9549613.63316,
2048B_2W_16B_2048B_1W_16B,173300725.417581,3498497.378,3455793.904976,209780096.74606,3221218.268,4057643.760068,252591899.424418,3119544.044,4786793.78184,295841467.29711,3053865.566,5492344.335228,338254371.211759,2998871.504,6184465.963752,380184860.080352,2953378.598,6901624.735624,421311036.64331,2912222.24,7628376.8515,
2048B_2W_16B_2048B_2W_16B,165586317.8807,3321236.192,3131473.122408,207321496.940058,3159401.966,3835781.510828,250271737.65621,3071126.552,4567322.304088,293076603.952016,3008894.402,5336883.93302,334817616.143144,2954478.65,6012559.54488,376013565.135342,2908937.57,6696615.227824,416438053.274878,2867950.154,7394801.850948,
2048B_2W_16B_2048B_1W_32B,177562903.99907,3595674.326,3251372.523648,212759122.455356,3274636.796,3956632.580252,255218048.951389,3157962.032,4778325.49836,298080046.61365,3081936.134,5614123.631268,339837351.141957,3017204.93,6427941.422652,381170698.653675,2964796.28,7271606.600692,421900672.726061,2919564.224,8153709.935676,
2048B_2W_16B_2048B_2W_32B,169132231.052266,3389493.704,2966063.018892,210881926.728697,3211041.002,3773286.167836,253072395.681848,3103832.762,4609959.092268,294738880.721667,3025037.858,5432756.923788,335645851.965397,2961143.372,6236008.395228,376038291.450975,2908645.7,7073592.296532,415827440.18504,2863316.408,7945738.707228,
2048B_2W_16B_2048B_1W_64B,180343900.892333,3582358.034,3435143.180876,214369874.776293,3247474.364,4225661.144468,256325197.772638,3129961.55,5211761.339644,298277657.758857,3049389.536,6208025.74184,339082097.727278,2980983.566,7184698.397352,379541218.731725,2926369.568,8217344.649056,419614861.953864,2880858.014,9318177.686796,
2048B_2W_16B_2048B_2W_64B,172568134.218205,3359772.518,3155833.715276,212781822.772625,3167793.8,4089693.293548,253715606.227741,3054795.134,5074259.364052,294216454.12617,2972740.826,6041143.701972,333704420.741784,2904266.924,6989811.872716,372977004.873853,2850443.468,7993886.879304,411797862.643478,2805046.022,9055493.83152,
2048B_2W_16B_4096B_1W_16B,197327935.236099,3378024.53,4243868.506424,228819823.237711,3093023.594,4644639.100592,269672734.311822,3001733.198,5343103.979032,311221389.546119,2942922.956,5951767.702796,352461119.588384,2896470.788,6602382.30574,393064577.111189,2855957.786,7216063.997728,432938756.471462,2819011.88,7896987.02294,
2048B_2W_16B_4096B_2W_16B,186968495.380239,3193159.298,3753875.72328,226723597.075379,3050003.486,4359405.401676,268533250.76082,2976194.702,5059813.79174,310486276.586594,2924824.79,5703655.555112,352011690.117174,2882989.112,6342124.006292,392787148.230669,2845261.1,6996854.62412,432720375.00552,2809828.568,7658030.368988,
2048B_2W_16B_4096B_4W_16B,186107606.619932,3140119.022,3630104.155724,227653631.50587,3030966.506,4299927.77558,269854253.59638,2964875.33,5014804.14648,311817510.216679,2915508.08,5663299.961484,353328958.207074,2874938.69,6301425.96968,394207618.069403,2838988.232,6951343.609888,434433439.986919,2806148.66,7608834.427988,
2048B_2W_16B_4096B_1W_32B,200035619.401969,3501958.94,3604134.734844,232930822.588829,3202498.922,4059836.5824,273784461.01725,3090626.906,4851326.31444,315234436.342919,3016906.256,5609969.084,356129799.678153,2957577.866,6362851.673632,396341702.775006,2906847.98,7230490.986308,435980023.785262,2862791.858,8075880.88436,
2048B_2W_16B_4096B_2W_32B,189239864.799462,3285760.208,3249929.265512,230989711.925489,3146208.788,3883320.770696,272835852.959251,3055165.922,4675685.2423,314228275.345544,2986482.008,5439530.854284,355164529.251996,2931622.7,6225203.893196,395253847.306006,2883169.646,7071389.559624,434576123.499627,2839681.844,7924876.014528,
2048B_2W_16B_4096B_4W_32B,191401227.080873,3242491.982,3157278.731872,234439516.231209,3130149.104,3841049.794864,276648867.547886,3046836.056,4609063.598608,318011699.346259,2979878.858,5421697.923684,358825633.332359,2925445.346,6214163.616168,398741020.120651,2876905.934,7031712.23348,437961489.711393,2833760.9,7881696.005364,
