32768B_4W_64B_16384B_1W_64B,182.01,183.69,181.98,183.69,181.97,183.70,181.97,183.71,181.95,183.72,181.91,183.73,181.95,183.73,
16384B_2W_64B_8192B_1W_64B,197.90,155.80,197.88,155.81,197.86,155.82,197.84,155.83,197.79,155.84,197.76,155.85,197.84,155.86,
32768B_2W_64B_32768B_4W_64B,187.06,196.13,187.04,196.14,187.03,196.14,187.04,196.14,187.03,196.15,187.01,196.15,187.03,196.16,
32768B_2W_64B_32768B_2W_64B,187.13,171.01,187.12,171.02,187.14,171.01,187.11,171.03,187.08,171.04,187.06,171.06,187.09,171.04,
32768B_2W_64B_32768B_1W_64B,187.22,159.90,187.18,159.91,187.16,159.91,187.15,159.92,187.13,159.93,187.10,159.93,187.14,159.94,
32768B_2W_32B_16384B_1W_32B,187.41,145.07,187.39,145.07,187.39,145.08,187.38,145.09,187.35,145.09,187.32,145.10,187.39,145.11,
32768B_2W_32B_16384B_2W_32B,187.31,146.01,187.30,146.02,187.30,146.02,187.29,146.03,187.27,146.04,187.24,146.04,187.30,146.05,
32768B_2W_32B_8192B_1W_32B,187.22,143.53,187.20,143.54,187.19,143.55,187.18,143.55,187.14,143.56,187.12,143.57,187.19,143.58,
32768B_4W_32B_8192B_1W_32B,187.04,146.52,187.04,146.53,187.04,146.54,187.03,146.54,187.00,146.55,186.97,146.56,187.03,146.57,
8192B_1W_32B_8192B_1W_32B,198.18,137.16,198.16,137.17,198.10,137.19,198.13,137.19,198.00,137.24,197.96,137.26,198.13,137.21,
32768B_4W_32B_16384B_2W_32B,187.18,147.80,187.18,147.81,187.18,147.82,187.18,147.82,187.16,147.83,187.13,147.84,187.17,147.84,
16384B_1W_32B_8192B_1W_32B,190.43,137.41,190.41,137.42,190.38,137.43,190.35,137.44,190.29,137.45,190.26,137.46,190.36,137.48,
16384B_1W_32B_16384B_2W_32B,187.47,141.20,187.45,141.21,187.44,141.22,187.41,141.23,187.37,141.23,187.34,141.24,187.42,141.25,
16384B_1W_32B_16384B_1W_32B,187.55,139.07,187.52,139.09,187.52,139.09,187.50,139.10,187.43,139.13,187.40,139.14,187.49,139.10,
32768B_1W_32B_16384B_2W_32B,187.41,145.07,187.39,145.07,187.39,145.08,187.38,145.09,187.35,145.09,187.32,145.10,187.39,145.11,
16384B_1W_32B_32768B_1W_32B,187.52,143.72,187.50,143.73,187.48,143.74,187.47,143.74,187.44,143.75,187.41,143.76,187.49,143.76,
8192B_1W_32B_32768B_4W_32B,187.04,146.52,187.04,146.53,187.04,146.54,187.03,146.54,187.00,146.55,186.97,146.56,187.03,146.57,
8192B_1W_32B_32768B_2W_32B,187.22,143.53,187.20,143.54,187.19,143.55,187.18,143.55,187.14,143.56,187.12,143.57,187.19,143.58,
8192B_1W_32B_32768B_1W_32B,187.32,141.54,187.30,141.55,187.28,141.56,187.26,141.56,187.22,141.57,187.19,141.58,187.28,141.59,
8192B_1W_32B_16384B_1W_32B,190.43,137.41,190.41,137.42,190.38,137.43,190.35,137.44,190.29,137.45,190.26,137.46,190.36,137.48,
8192B_1W_32B_16384B_2W_32B,190.35,138.94,190.33,138.95,190.31,138.96,190.28,138.97,190.23,138.98,190.20,138.99,190.29,139.00,
32768B_1W_32B_32768B_4W_32B,187.19,146.04,187.17,146.04,187.17,146.05,187.17,146.05,187.15,146.06,187.13,146.06,187.16,146.07,
32768B_1W_32B_32768B_2W_32B,187.32,145.56,187.30,145.56,187.29,145.57,187.28,145.58,187.26,145.58,187.24,145.59,187.29,145.59,
32768B_1W_32B_32768B_1W_32B,187.43,145.32,187.40,145.33,187.35,145.36,187.38,145.34,187.35,145.36,187.33,145.37,187.37,145.35,
32768B_4W_32B_32768B_4W_32B,187.12,155.09,187.12,155.09,187.12,155.09,187.12,155.09,187.12,155.09,187.11,155.09,187.12,155.09,
32768B_4W_32B_32768B_1W_32B,187.19,146.04,187.17,146.04,187.17,146.05,187.17,146.05,187.15,146.06,187.13,146.06,187.16,146.07,
32768B_4W_32B_32768B_2W_32B,187.15,147.00,187.14,147.00,187.14,147.01,187.14,147.01,187.13,147.01,187.10,147.02,187.13,147.02,
16384B_2W_32B_32768B_4W_32B,187.18,147.80,187.18,147.81,187.18,147.82,187.18,147.82,187.16,147.83,187.13,147.84,187.17,147.84,
16384B_2W_32B_16384B_2W_32B,187.38,143.37,187.36,143.38,187.36,143.38,187.35,143.38,187.30,143.41,187.27,143.42,187.34,143.39,
16384B_2W_32B_16384B_1W_32B,187.47,141.20,187.45,141.21,187.44,141.22,187.41,141.23,187.37,141.23,187.34,141.24,187.42,141.25,
32768B_1W_32B_8192B_1W_32B,187.32,141.54,187.30,141.55,187.28,141.56,187.26,141.56,187.22,141.57,187.19,141.58,187.28,141.59,
16384B_1W_32B_32768B_2W_32B,187.41,145.07,187.39,145.07,187.39,145.08,187.38,145.09,187.35,145.09,187.32,145.10,187.39,145.11,
16384B_1W_32B_32768B_4W_32B,187.24,146.77,187.23,146.78,187.23,146.79,187.23,146.79,187.20,146.80,187.18,146.81,187.23,146.82,
16384B_2W_32B_32768B_1W_32B,187.41,145.07,187.39,145.07,187.39,145.08,187.38,145.09,187.35,145.09,187.32,145.10,187.39,145.11,
16384B_2W_32B_32768B_2W_32B,187.31,146.01,187.30,146.02,187.30,146.02,187.29,146.03,187.27,146.04,187.24,146.04,187.30,146.05,
32768B_1W_32B_16384B_1W_32B,187.52,143.72,187.50,143.73,187.48,143.74,187.47,143.74,187.44,143.75,187.41,143.76,187.49,143.76,
32768B_4W_32B_16384B_1W_32B,187.24,146.77,187.23,146.78,187.23,146.79,187.23,146.79,187.20,146.80,187.18,146.81,187.23,146.82,
16384B_2W_32B_8192B_1W_32B,190.35,138.94,190.33,138.95,190.31,138.96,190.28,138.97,190.23,138.98,190.20,138.99,190.29,139.00,
32768B_2W_32B_32768B_4W_32B,187.15,147.00,187.14,147.00,187.14,147.01,187.14,147.01,187.13,147.01,187.10,147.02,187.13,147.02,
32768B_2W_32B_32768B_2W_32B,187.23,145.72,187.22,145.72,187.24,145.72,187.21,145.73,187.20,145.73,187.18,145.74,187.20,145.73,
32768B_2W_32B_32768B_1W_32B,187.32,145.56,187.30,145.56,187.29,145.57,187.28,145.58,187.26,145.58,187.24,145.59,187.29,145.59,
