8192B_1W_32B_16384B_1W_32B,2.19,108.09,2.09,110.00,2.00,110.28,1.91,110.19,1.83,113.33,1.75,120.42,1.67,129.04,
8192B_1W_32B_16384B_2W_32B,1.50,125.00,1.44,127.04,1.39,126.38,1.33,126.16,1.28,129.09,1.24,134.20,1.20,139.69,
32768B_1W_32B_32768B_4W_32B,0.84,153.48,0.84,152.78,0.84,151.50,0.84,151.43,0.83,151.62,0.83,151.15,0.83,150.01,
32768B_1W_32B_32768B_2W_32B,1.00,136.54,0.98,141.14,0.96,141.36,0.95,140.42,0.93,140.84,0.92,142.20,0.91,143.76,
32768B_1W_32B_32768B_1W_32B,1.27,124.38,1.17,130.52,1.16,131.45,1.15,131.82,1.15,131.94,1.16,131.48,1.06,138.99,
32768B_4W_32B_32768B_4W_32B,0.87,156.16,0.87,156.18,0.87,156.16,0.87,156.18,0.87,156.18,0.87,156.16,0.87,156.18,
32768B_4W_32B_32768B_1W_32B,0.84,153.48,0.84,152.78,0.84,151.50,0.84,151.43,0.83,151.62,0.83,151.15,0.83,150.01,
32768B_4W_32B_32768B_2W_32B,0.83,156.52,0.83,154.20,0.82,153.32,0.82,153.64,0.82,153.86,0.82,153.28,0.82,151.86,
16384B_2W_32B_32768B_4W_32B,0.83,159.81,0.83,157.65,0.83,156.41,0.83,156.00,0.83,155.22,0.83,153.63,0.83,151.48,
16384B_2W_32B_16384B_2W_32B,1.01,139.15,0.97,143.11,0.97,143.38,0.96,143.60,0.96,143.64,0.95,144.52,0.95,144.71,
16384B_2W_32B_16384B_1W_32B,1.35,127.14,1.30,129.78,1.26,129.28,1.21,128.77,1.17,130.97,1.14,135.13,1.11,139.71,
32768B_1W_32B_8192B_1W_32B,1.73,114.02,1.66,117.36,1.59,118.15,1.52,117.67,1.46,119.63,1.40,124.91,1.34,131.58,
16384B_1W_32B_32768B_2W_32B,1.13,131.55,1.10,135.24,1.07,135.04,1.05,134.11,1.02,135.11,1.00,137.57,0.98,140.46,
16384B_1W_32B_32768B_4W_32B,0.87,153.92,0.86,153.35,0.86,151.83,0.85,151.28,0.85,150.89,0.84,149.98,0.84,148.76,
16384B_2W_32B_32768B_1W_32B,1.13,131.55,1.10,135.24,1.07,135.04,1.05,134.11,1.02,135.11,1.00,137.57,0.98,140.46,
16384B_2W_32B_32768B_2W_32B,0.94,144.25,0.93,146.10,0.92,144.88,0.91,144.10,0.90,144.39,0.89,144.89,0.88,145.37,
32768B_1W_32B_16384B_1W_32B,1.55,117.38,1.48,121.39,1.42,122.43,1.37,121.75,1.31,123.11,1.27,127.46,1.22,133.14,
32768B_4W_32B_16384B_1W_32B,0.87,153.92,0.86,153.35,0.86,151.83,0.85,151.28,0.85,150.89,0.84,149.98,0.84,148.76,
16384B_2W_32B_8192B_1W_32B,1.50,125.00,1.44,127.04,1.39,126.38,1.33,126.16,1.28,129.09,1.24,134.20,1.20,139.69,
32768B_2W_32B_32768B_4W_32B,0.83,156.52,0.83,154.20,0.82,153.32,0.82,153.64,0.82,153.86,0.82,153.28,0.82,151.86,
32768B_2W_32B_32768B_2W_32B,0.90,147.40,0.90,147.44,0.90,147.09,0.89,147.78,0.89,147.79,0.89,148.16,0.89,148.28,
32768B_2W_32B_32768B_1W_32B,1.00,136.54,0.98,141.14,0.96,141.36,0.95,140.42,0.93,140.84,0.92,142.20,0.91,143.76,
