32768B_4W_64B_32768B_1W_64B,55.12,159.88,54.73,162.86,54.40,165.78,54.11,168.63,53.86,171.38,53.65,174.04,53.47,176.60,
32768B_4W_64B_32768B_2W_64B,53.92,169.39,53.70,172.16,53.51,174.83,53.34,177.40,53.20,179.86,53.08,182.21,52.98,184.45,
16384B_2W_64B_32768B_4W_64B,55.02,166.02,54.65,168.90,54.32,171.70,54.05,174.43,53.81,177.06,53.60,179.59,53.42,182.02,
16384B_2W_64B_16384B_2W_64B,64.53,144.00,60.17,150.55,63.14,145.95,58.58,153.18,56.73,156.46,55.86,158.11,55.62,158.52,
16384B_2W_64B_16384B_1W_64B,73.58,133.61,71.10,136.44,68.86,139.35,66.84,142.31,65.03,145.33,63.41,148.37,61.98,151.43,
32768B_1W_64B_8192B_1W_64B,79.21,125.52,76.28,128.25,73.58,131.07,71.11,133.96,68.86,136.93,66.84,139.96,65.03,143.02,
16384B_1W_64B_32768B_2W_64B,65.88,136.44,64.17,139.44,62.65,142.49,61.31,145.58,60.13,148.68,59.09,151.78,58.18,154.87,
16384B_1W_64B_32768B_4W_64B,57.02,156.43,56.38,159.46,55.82,162.46,55.34,165.41,54.92,168.29,54.56,171.10,54.25,173.83,
16384B_2W_64B_32768B_1W_64B,65.88,136.44,64.17,139.44,62.65,142.49,61.31,145.58,60.13,148.68,59.09,151.78,58.18,154.87,
16384B_2W_64B_32768B_2W_64B,60.40,146.45,59.33,149.52,58.39,152.60,57.57,155.68,56.86,158.73,56.24,161.74,55.70,164.69,
32768B_1W_64B_16384B_1W_64B,74.21,126.79,71.68,129.62,69.38,132.52,67.31,135.50,65.45,138.53,63.79,141.60,62.31,144.70,
32768B_4W_64B_16384B_1W_64B,57.02,156.43,56.38,159.46,55.82,162.46,55.34,165.41,54.92,168.29,54.56,171.10,54.25,173.83,
16384B_2W_64B_8192B_1W_64B,78.48,132.38,75.60,135.11,72.96,137.92,70.54,140.79,68.35,143.73,66.38,146.71,64.62,149.73,
32768B_2W_64B_32768B_4W_64B,53.92,169.39,53.70,172.16,53.51,174.83,53.34,177.40,53.20,179.86,53.08,182.21,52.98,184.45,
32768B_2W_64B_32768B_2W_64B,57.01,152.61,54.19,157.79,57.30,152.08,53.60,158.92,51.61,163.00,50.84,164.68,50.81,164.73,
32768B_2W_64B_32768B_1W_64B,60.68,139.65,59.57,142.74,58.60,145.86,57.76,148.97,57.02,152.07,56.38,155.13,55.82,158.15,
32768B_2W_32B_16384B_1W_32B,77.15,117.24,74.38,119.13,71.84,120.95,69.53,122.70,67.44,124.38,65.56,125.97,63.89,127.47,
32768B_2W_32B_16384B_2W_32B,67.92,121.73,65.99,123.47,64.27,125.14,62.74,126.71,61.39,128.21,60.20,129.62,59.15,130.94,
32768B_2W_32B_8192B_1W_32B,82.57,114.91,79.41,116.87,76.46,118.79,73.75,120.64,71.26,122.42,69.00,124.12,66.97,125.75,
32768B_4W_32B_8192B_1W_32B,64.27,124.07,62.74,125.76,61.39,127.36,60.20,128.88,59.15,130.32,58.24,131.67,57.44,132.95,
8192B_1W_32B_8192B_1W_32B,121.55,101.94,115.27,104.60,107.39,108.32,95.53,115.13,109.62,107.21,109.03,107.56,88.24,120.26,
32768B_4W_32B_16384B_2W_32B,57.81,129.83,57.06,131.22,56.42,132.53,55.86,133.77,55.37,134.93,54.95,136.01,54.59,137.03,
16384B_1W_32B_8192B_1W_32B,109.68,105.16,105.82,107.20,101.93,109.25,98.05,111.29,94.22,113.33,90.49,115.33,86.90,117.29,
16384B_1W_32B_16384B_2W_32B,88.61,112.52,85.11,114.54,81.79,116.52,78.68,118.46,75.79,120.33,73.12,122.14,70.69,123.88,
16384B_1W_32B_16384B_1W_32B,99.62,106.04,93.34,109.58,92.54,110.03,83.02,116.51,87.97,112.98,87.36,113.44,76.33,122.06,
32768B_1W_32B_16384B_2W_32B,77.15,117.24,74.38,119.13,71.84,120.95,69.53,122.70,67.44,124.38,65.56,125.97,63.89,127.47,
16384B_1W_32B_32768B_1W_32B,89.48,112.53,85.94,114.52,82.57,116.47,79.41,118.36,76.47,120.20,73.75,121.97,71.26,123.65,
8192B_1W_32B_32768B_4W_32B,64.27,124.07,62.74,125.76,61.39,127.36,60.20,128.88,59.15,130.32,58.24,131.67,57.44,132.95,
8192B_1W_32B_32768B_2W_32B,82.57,114.91,79.41,116.87,76.46,118.79,73.75,120.64,71.26,122.42,69.00,124.12,66.97,125.75,
8192B_1W_32B_32768B_1W_32B,96.05,110.08,92.27,112.11,88.61,114.11,85.11,116.08,81.79,118.00,78.68,119.86,75.79,121.65,
8192B_1W_32B_16384B_1W_32B,109.68,105.16,105.82,107.20,101.93,109.25,98.05,111.29,94.22,113.33,90.49,115.33,86.90,117.29,
8192B_1W_32B_16384B_2W_32B,95.13,110.08,91.38,112.14,87.75,114.17,84.29,116.18,81.02,118.14,77.96,120.04,75.12,121.88,
32768B_1W_32B_32768B_4W_32B,58.00,129.25,57.23,130.57,56.57,131.82,55.98,132.98,55.48,134.07,55.05,135.08,54.67,136.02,
32768B_1W_32B_32768B_2W_32B,68.42,121.60,66.44,123.29,64.67,124.91,63.10,126.44,61.70,127.88,60.47,129.23,59.39,130.50,
32768B_1W_32B_32768B_1W_32B,81.75,113.72,75.42,118.78,72.30,121.55,71.34,122.46,70.10,123.69,69.50,124.33,65.62,128.51,
32768B_4W_32B_32768B_4W_32B,58.07,138.01,57.02,139.57,58.21,137.81,56.78,139.94,56.00,141.14,55.66,141.69,54.35,143.81,
32768B_4W_32B_32768B_1W_32B,58.00,129.25,57.23,130.57,56.57,131.82,55.98,132.98,55.48,134.07,55.05,135.08,54.67,136.02,
32768B_4W_32B_32768B_2W_32B,55.60,132.55,55.14,133.71,54.75,134.79,54.42,135.81,54.13,136.75,53.88,137.64,53.66,138.47,
16384B_2W_32B_32768B_4W_32B,57.81,129.83,57.06,131.22,56.42,132.53,55.86,133.77,55.37,134.93,54.95,136.01,54.59,137.03,
16384B_2W_32B_16384B_2W_32B,74.07,117.69,71.68,119.83,73.17,118.48,67.44,124.01,70.00,121.42,69.49,121.95,62.86,129.17,
16384B_2W_32B_16384B_1W_32B,88.61,112.52,85.11,114.54,81.79,116.52,78.68,118.46,75.79,120.33,73.12,122.14,70.69,123.88,
32768B_1W_32B_8192B_1W_32B,96.05,110.08,92.27,112.11,88.61,114.11,85.11,116.08,81.79,118.00,78.68,119.86,75.79,121.65,
16384B_1W_32B_32768B_2W_32B,77.15,117.24,74.38,119.13,71.84,120.95,69.53,122.70,67.44,124.38,65.56,125.97,63.89,127.47,
16384B_1W_32B_32768B_4W_32B,61.70,125.94,60.47,127.50,59.39,128.99,58.45,130.39,57.62,131.71,56.90,132.94,56.28,134.10,
16384B_2W_32B_32768B_1W_32B,77.15,117.24,74.38,119.13,71.84,120.95,69.53,122.70,67.44,124.38,65.56,125.97,63.89,127.47,
16384B_2W_32B_32768B_2W_32B,67.92,121.73,65.99,123.47,64.27,125.14,62.74,126.71,61.39,128.21,60.20,129.62,59.15,130.94,
32768B_1W_32B_16384B_1W_32B,89.48,112.53,85.94,114.52,82.57,116.47,79.41,118.36,76.47,120.20,73.75,121.97,71.26,123.65,
32768B_4W_32B_16384B_1W_32B,61.70,125.94,60.47,127.50,59.39,128.99,58.45,130.39,57.62,131.71,56.90,132.94,56.28,134.10,
16384B_2W_32B_8192B_1W_32B,95.13,110.08,91.38,112.14,87.75,114.17,84.29,116.18,81.02,118.14,77.96,120.04,75.12,121.88,
32768B_2W_32B_32768B_4W_32B,55.60,132.55,55.14,133.71,54.75,134.79,54.42,135.81,54.13,136.75,53.88,137.64,53.66,138.47,
32768B_2W_32B_32768B_2W_32B,61.01,128.20,59.39,130.23,61.41,127.71,58.97,130.79,58.16,131.86,57.73,132.45,55.87,135.08,
32768B_2W_32B_32768B_1W_32B,68.42,121.60,66.44,123.29,64.67,124.91,63.10,126.44,61.70,127.88,60.47,129.23,59.39,130.50,
