32768B_1W_64B_32768B_2W_64B,211.47,24541.91,204.60,24159.75,197.20,23759.13,190.20,23391.57,184.49,23097.15,180.20,22891.40,177.00,22767.87,
32768B_1W_64B_32768B_1W_64B,227.33,24985.84,208.85,23994.78,207.33,23915.52,195.02,23256.14,193.16,23159.88,184.54,22705.80,183.42,22639.53,
32768B_4W_64B_32768B_4W_64B,189.70,27030.35,190.33,27064.93,182.33,26638.41,180.44,26537.31,174.82,26238.73,169.54,25961.66,171.13,26040.85,
32768B_4W_64B_32768B_1W_64B,199.08,25190.45,193.91,24958.80,188.15,24682.71,182.34,24408.77,177.48,24178.36,173.99,24011.05,171.61,23903.54,
32768B_4W_64B_32768B_2W_64B,195.90,25826.82,191.28,25637.85,186.09,25394.12,180.69,25140.20,176.01,24918.49,172.65,24750.98,170.43,24636.14,
16384B_2W_64B_32768B_4W_64B,202.81,25056.27,197.80,24810.16,191.90,24521.71,185.78,24237.30,180.52,23990.92,176.57,23794.09,173.70,23640.75,
16384B_2W_64B_16384B_2W_64B,219.44,26177.00,216.67,26028.57,205.92,25455.83,199.70,25124.26,194.62,24854.92,187.39,24476.88,187.80,24491.00,
16384B_2W_64B_16384B_1W_64B,226.61,26441.81,220.09,25882.43,212.96,25357.47,206.20,24907.58,200.28,24548.60,195.08,24276.11,190.44,24075.98,
32768B_1W_64B_8192B_1W_64B,231.95,24310.32,224.47,23761.82,216.43,23246.45,208.86,22806.15,202.23,22458.49,196.45,22199.56,191.37,22014.53,
16384B_1W_64B_32768B_2W_64B,218.07,23525.90,211.20,23078.28,203.64,22637.12,196.43,22250.64,190.36,21946.67,185.46,21729.12,181.48,21586.45,
16384B_1W_64B_32768B_4W_64B,205.94,24250.86,200.51,23949.56,194.19,23621.82,187.82,23315.09,182.45,23061.65,178.34,22870.65,175.26,22734.27,
16384B_2W_64B_32768B_1W_64B,218.07,23525.90,211.20,23078.28,203.64,22637.12,196.43,22250.64,190.36,21946.67,185.46,21729.12,181.48,21586.45,
16384B_2W_64B_32768B_2W_64B,210.71,23701.30,204.66,23328.65,197.80,22946.44,191.10,22602.95,185.48,22328.60,181.08,22130.05,177.65,21997.69,
32768B_1W_64B_16384B_1W_64B,228.62,23755.45,220.90,23246.16,212.58,22757.71,204.75,22336.77,198.05,22007.59,192.41,21770.67,187.64,21612.32,
32768B_4W_64B_16384B_1W_64B,205.94,24250.86,200.51,23949.56,194.19,23621.82,187.82,23315.09,182.45,23061.65,178.34,22870.65,175.26,22734.27,
16384B_2W_64B_8192B_1W_64B,238.99,29242.82,232.35,28658.77,225.24,28125.17,218.59,27676.55,212.67,27322.17,207.29,27053.70,202.26,26855.74,
32768B_2W_64B_32768B_4W_64B,195.90,25826.82,191.28,25637.85,186.09,25394.12,180.69,25140.20,176.01,24918.49,172.65,24750.98,170.43,24636.14,
32768B_2W_64B_32768B_2W_64B,198.44,24527.18,200.08,24613.84,189.06,24027.64,186.46,23889.26,179.97,23543.68,173.80,23217.94,175.21,23288.91,
32768B_2W_64B_32768B_1W_64B,211.47,24541.91,204.60,24159.75,197.20,23759.13,190.20,23391.57,184.49,23097.15,180.20,22891.40,177.00,22767.87,
32768B_2W_32B_16384B_1W_32B,241.63,22688.45,237.56,22486.10,232.75,22242.96,227.69,21998.99,223.34,21799.76,220.07,21674.88,217.62,21627.40,
32768B_2W_32B_16384B_2W_32B,232.18,21806.95,229.09,21656.70,225.28,21465.01,221.03,21269.10,217.26,21114.74,214.51,21034.26,212.60,21033.78,
32768B_2W_32B_8192B_1W_32B,246.19,23439.23,241.78,23212.97,236.67,22947.32,231.47,22683.71,227.10,22463.06,223.82,22306.35,221.32,22209.48,
32768B_4W_32B_8192B_1W_32B,229.54,21796.55,227.07,21681.96,223.84,21525.26,220.09,21363.45,216.70,21238.99,214.28,21178.61,212.68,21183.38,
8192B_1W_32B_8192B_1W_32B,399.58,35762.41,389.71,35237.58,385.73,35024.28,368.46,34104.66,375.43,34475.74,369.06,34149.12,352.96,33280.60,
32768B_4W_32B_16384B_2W_32B,222.43,20872.01,220.86,20840.50,218.53,20758.35,215.41,20656.62,212.24,20580.37,209.82,20567.45,208.26,20631.61,
16384B_1W_32B_8192B_1W_32B,324.75,31637.20,317.43,31293.36,309.52,30906.20,301.98,30518.86,295.48,30161.48,289.95,29841.59,285.07,29549.57,
16384B_1W_32B_16384B_2W_32B,262.09,26331.10,256.92,26062.26,251.10,25752.23,245.38,25443.22,240.61,25171.38,236.92,24950.92,233.99,24773.78,
16384B_1W_32B_16384B_1W_32B,275.95,27045.86,273.85,26933.15,262.81,26344.07,255.71,25967.35,252.95,25821.14,246.79,25498.34,241.47,25207.05,
32768B_1W_32B_16384B_2W_32B,241.63,22688.45,237.56,22486.10,232.75,22242.96,227.69,21998.99,223.34,21799.76,220.07,21674.88,217.62,21627.40,
16384B_1W_32B_32768B_1W_32B,253.69,23564.37,248.95,23327.28,243.38,23049.14,237.68,22771.99,232.77,22540.57,228.89,22381.37,225.74,22294.52,
8192B_1W_32B_32768B_4W_32B,229.54,21796.55,227.07,21681.96,223.84,21525.26,220.09,21363.45,216.70,21238.99,214.28,21178.61,212.68,21183.38,
8192B_1W_32B_32768B_2W_32B,246.19,23439.23,241.78,23212.97,236.67,22947.32,231.47,22683.71,227.10,22463.06,223.82,22306.35,221.32,22209.48,
8192B_1W_32B_32768B_1W_32B,258.84,24270.22,253.74,24012.06,247.87,23714.46,242.04,23420.14,237.10,23168.44,233.17,22977.27,229.94,22840.36,
8192B_1W_32B_16384B_1W_32B,324.75,31637.20,317.43,31293.36,309.52,30906.20,301.98,30518.86,295.48,30161.48,289.95,29841.59,285.07,29549.57,
8192B_1W_32B_16384B_2W_32B,306.64,31015.38,300.07,30703.53,292.94,30347.11,286.07,29989.16,280.24,29661.86,275.48,29374.84,271.45,29118.74,
32768B_1W_32B_32768B_4W_32B,224.80,23504.72,222.83,23431.01,220.17,23299.71,216.72,23135.09,213.13,22982.65,210.27,22891.61,208.27,22893.14,
32768B_1W_32B_32768B_2W_32B,240.07,24664.58,236.30,24478.17,231.80,24240.08,226.79,23982.23,222.18,23754.09,218.59,23602.12,215.88,23550.12,
32768B_1W_32B_32768B_1W_32B,253.09,25622.83,244.36,25156.86,240.96,24975.50,239.03,24873.46,231.72,24483.54,225.88,24175.94,226.85,24225.31,
32768B_4W_32B_32768B_4W_32B,218.40,24045.84,219.48,24103.29,214.16,23821.02,215.01,23866.11,209.49,23571.81,206.02,23389.45,209.18,23555.76,
32768B_4W_32B_32768B_1W_32B,224.80,23504.72,222.83,23431.01,220.17,23299.71,216.72,23135.09,213.13,22982.65,210.27,22891.61,208.27,22893.14,
32768B_4W_32B_32768B_2W_32B,221.35,23444.45,219.97,23411.21,217.91,23314.56,214.97,23175.48,211.63,23037.64,208.80,22951.74,206.81,22953.16,
16384B_2W_32B_32768B_4W_32B,222.43,20872.01,220.86,20840.50,218.53,20758.35,215.41,20656.62,212.24,20580.37,209.82,20567.45,208.26,20631.61,
16384B_2W_32B_16384B_2W_32B,249.41,25377.47,250.44,25432.18,240.54,24905.51,238.72,24807.78,232.65,24484.09,227.47,24214.18,227.96,24234.43,
16384B_2W_32B_16384B_1W_32B,262.09,26331.10,256.92,26062.26,251.10,25752.23,245.38,25443.22,240.61,25171.38,236.92,24950.92,233.99,24773.78,
32768B_1W_32B_8192B_1W_32B,258.84,24270.22,253.74,24012.06,247.87,23714.46,242.04,23420.14,237.10,23168.44,233.17,22977.27,229.94,22840.36,
16384B_1W_32B_32768B_2W_32B,241.63,22688.45,237.56,22486.10,232.75,22242.96,227.69,21998.99,223.34,21799.76,220.07,21674.88,217.62,21627.40,
16384B_1W_32B_32768B_4W_32B,226.01,21154.33,223.80,21066.66,220.85,20934.30,217.26,20791.37,213.88,20683.29,211.41,20645.03,209.77,20686.19,
16384B_2W_32B_32768B_1W_32B,241.63,22688.45,237.56,22486.10,232.75,22242.96,227.69,21998.99,223.34,21799.76,220.07,21674.88,217.62,21627.40,
16384B_2W_32B_32768B_2W_32B,232.18,21806.95,229.09,21656.70,225.28,21465.01,221.03,21269.10,217.26,21114.74,214.51,21034.26,212.60,21033.78,
32768B_1W_32B_16384B_1W_32B,253.69,23564.37,248.95,23327.28,243.38,23049.14,237.68,22771.99,232.77,22540.57,228.89,22381.37,225.74,22294.52,
32768B_4W_32B_16384B_1W_32B,226.01,21154.33,223.80,21066.66,220.85,20934.30,217.26,20791.37,213.88,20683.29,211.41,20645.03,209.77,20686.19,
16384B_2W_32B_8192B_1W_32B,306.64,31015.38,300.07,30703.53,292.94,30347.11,286.07,29989.16,280.24,29661.86,275.48,29374.84,271.45,29118.74,
32768B_2W_32B_32768B_4W_32B,221.35,23444.45,219.97,23411.21,217.91,23314.56,214.97,23175.48,211.63,23037.64,208.80,22951.74,206.81,22953.16,
32768B_2W_32B_32768B_2W_32B,226.78,23814.17,228.65,23914.50,221.14,23513.82,221.83,23551.69,215.35,23206.12,211.24,22989.25,214.26,23146.51,
32768B_2W_32B_32768B_1W_32B,240.07,24664.58,236.30,24478.17,231.80,24240.08,226.79,23982.23,222.18,23754.09,218.59,23602.12,215.88,23550.12,
